,lat,long
13717,38.05416,-122.75863
13718,38.05408,-122.75861
13719,38.05401,-122.7586
13720,38.05394,-122.75858
13721,38.05386,-122.75856
13722,38.05379,-122.75856
13723,38.05371,-122.75856
13724,38.05364,-122.75856
13725,38.05356,-122.75857
13726,38.05349,-122.75859
13727,38.05342,-122.75861
13728,38.05335,-122.75863
13729,38.05329,-122.75866
13730,38.05322,-122.7587
13731,38.05316,-122.75874
13732,38.0531,-122.75877
13733,38.05304,-122.75881
13734,38.05298,-122.75885
13735,38.05292,-122.75889
13736,38.05286,-122.75893
13737,38.0528,-122.75896
13738,38.05274,-122.759
13739,38.05268,-122.75904
13740,38.05262,-122.75908
13741,38.05257,-122.75912
13742,38.05252,-122.75915
13743,38.05246,-122.75919
13744,38.0524,-122.75922
13745,38.05235,-122.75926
13746,38.0523,-122.7593
13747,38.05224,-122.75934
13748,38.05219,-122.75938
13749,38.05214,-122.75942
13750,38.05208,-122.75945
13751,38.05203,-122.75949
13752,38.05197,-122.75952
13753,38.05192,-122.75956
13754,38.05186,-122.75958
13755,38.0518,-122.7596
13756,38.05174,-122.75962
13757,38.05168,-122.75964
13758,38.05162,-122.75964
13759,38.05155,-122.75964
13760,38.05149,-122.75964
13761,38.05143,-122.75962
13762,38.05136,-122.75961
13763,38.0513,-122.7596
13764,38.05123,-122.75959
13765,38.05117,-122.75958
13766,38.0511,-122.75956
13767,38.05103,-122.75954
13768,38.05096,-122.75952
13769,38.05089,-122.7595
13770,38.05082,-122.75948
13771,38.05074,-122.75947
13772,38.05067,-122.75945
13773,38.0506,-122.75943
13774,38.05053,-122.7594
13775,38.05046,-122.75937
13776,38.0504,-122.75933
13777,38.05034,-122.75929
13778,38.05029,-122.75925
13779,38.05025,-122.75921
13780,38.05021,-122.75917
13781,38.05018,-122.75914
13782,38.05016,-122.7591
13783,38.05013,-122.75908
13784,38.0501,-122.75906
13785,38.05006,-122.75904
13786,38.05003,-122.75902
13787,38.05,-122.759
13788,38.04997,-122.75898
13789,38.04994,-122.75896
13790,38.0499,-122.75893
13791,38.04987,-122.75888
13792,38.04984,-122.75883
13793,38.04982,-122.75876
13794,38.04981,-122.7587
13795,38.0498,-122.75862
13796,38.04979,-122.75855
13797,38.04977,-122.75848
13798,38.04976,-122.75842
13799,38.04974,-122.75835
13800,38.04972,-122.75828
13801,38.04971,-122.75822
13802,38.04969,-122.75815
13803,38.04967,-122.75809
13804,38.04966,-122.75802
13805,38.04964,-122.75795
13806,38.04962,-122.75788
13807,38.04959,-122.75781
13808,38.04958,-122.75774
13809,38.04955,-122.75766
13810,38.04953,-122.75759
13811,38.04951,-122.75752
13812,38.04948,-122.75744
13813,38.04946,-122.75736
13814,38.04943,-122.75728
13815,38.04941,-122.7572
13816,38.04938,-122.75712
13817,38.04935,-122.75704
13818,38.04933,-122.75696
13819,38.0493,-122.75687
13820,38.04928,-122.75679
13821,38.04925,-122.75671
13822,38.04922,-122.75662
13823,38.04919,-122.75654
13824,38.04917,-122.75645
13825,38.04915,-122.75637
13826,38.04912,-122.75628
13827,38.0491,-122.7562
13828,38.04908,-122.75611
13829,38.04906,-122.75601
13830,38.04904,-122.75592
13831,38.04903,-122.75584
13832,38.04901,-122.75575
13833,38.049,-122.75566
13834,38.04898,-122.75557
13835,38.04897,-122.75548
13836,38.04895,-122.75539
13837,38.04894,-122.7553
13838,38.04893,-122.75521
13839,38.04892,-122.75512
13840,38.0489,-122.75502
13841,38.04888,-122.75493
13842,38.04886,-122.75484
13843,38.04884,-122.75475
13844,38.04881,-122.75466
13845,38.04878,-122.75458
13846,38.04875,-122.7545
13847,38.04872,-122.75441
13848,38.04868,-122.75433
13849,38.04865,-122.75424
13850,38.04862,-122.75416
13851,38.04859,-122.75408
13852,38.04856,-122.75399
13853,38.04853,-122.75391
13854,38.0485,-122.75382
13855,38.04847,-122.75373
13856,38.04844,-122.75365
13857,38.0484,-122.75356
13858,38.04837,-122.75348
13859,38.04834,-122.7534
13860,38.04831,-122.75331
13861,38.04828,-122.75323
13862,38.04825,-122.75316
13863,38.04821,-122.75308
13864,38.04817,-122.75301
13865,38.04813,-122.75294
13866,38.04805,-122.75287
13867,38.04799,-122.75281
13868,38.04792,-122.75276
13869,38.04785,-122.75271
13870,38.04778,-122.75267
13871,38.04771,-122.75262
13872,38.04765,-122.75257
13873,38.04758,-122.75252
13874,38.04752,-122.75248
13875,38.04745,-122.75242
13876,38.04739,-122.75237
13877,38.04732,-122.75232
13878,38.04727,-122.75226
13879,38.04721,-122.75221
13880,38.04714,-122.75216
13881,38.04708,-122.7521
13882,38.04702,-122.75205
13883,38.04696,-122.752
13884,38.0469,-122.75194
13885,38.04683,-122.75189
13886,38.04677,-122.75184
13887,38.0467,-122.75179
13888,38.04664,-122.75174
13889,38.04657,-122.75168
13890,38.0465,-122.75163
13891,38.04643,-122.75157
13892,38.04636,-122.75152
13893,38.0463,-122.75146
13894,38.04623,-122.75141
13895,38.04616,-122.75136
13896,38.04609,-122.7513
13897,38.04602,-122.75125
13898,38.04595,-122.7512
13899,38.04588,-122.75115
13900,38.04582,-122.7511
13901,38.04576,-122.75105
13902,38.0457,-122.751
13903,38.04565,-122.75094
13904,38.04559,-122.75089
13905,38.04554,-122.75083
13906,38.04549,-122.75078
13907,38.04544,-122.75072
13908,38.04538,-122.75066
13909,38.04533,-122.7506
13910,38.04528,-122.75054
13911,38.04523,-122.75048
13912,38.04519,-122.75042
13913,38.04514,-122.75036
13914,38.0451,-122.7503
13915,38.04506,-122.75024
13916,38.04503,-122.75017
13917,38.04499,-122.7501
13918,38.04496,-122.75002
13919,38.04494,-122.74994
13920,38.04491,-122.74986
13921,38.04489,-122.74978
13922,38.04487,-122.7497
13923,38.04485,-122.74961
13924,38.04483,-122.74952
13925,38.04482,-122.74943
13926,38.0448,-122.74934
13927,38.04479,-122.74925
13928,38.04478,-122.74916
13929,38.04476,-122.74906
13930,38.04475,-122.74897
13931,38.04474,-122.74887
13932,38.04473,-122.74878
13933,38.04471,-122.74869
13934,38.04469,-122.7486
13935,38.04466,-122.74851
13936,38.04463,-122.74842
13937,38.0446,-122.74833
13938,38.04457,-122.74825
13939,38.04454,-122.74816
13940,38.0445,-122.74808
13941,38.04448,-122.748
13942,38.04445,-122.74791
13943,38.04442,-122.74782
13944,38.04439,-122.74774
13945,38.04437,-122.74765
13946,38.04434,-122.74757
13947,38.0443,-122.74749
13948,38.04428,-122.7474
13949,38.04425,-122.74731
13950,38.04422,-122.74722
13951,38.04419,-122.74713
13952,38.04416,-122.74704
13953,38.04413,-122.74695
13954,38.04409,-122.74687
13955,38.04406,-122.74678
13956,38.04402,-122.74669
13957,38.04398,-122.74661
13958,38.04393,-122.74654
13959,38.04389,-122.74646
13960,38.04385,-122.74638
13961,38.04381,-122.74631
13962,38.04377,-122.74625
13963,38.04373,-122.74618
13964,38.04369,-122.74611
13965,38.04365,-122.74604
13966,38.04361,-122.74596
13967,38.04357,-122.7459
13968,38.04353,-122.74583
13969,38.04348,-122.74576
13970,38.04345,-122.74569
13971,38.04341,-122.74562
13972,38.04338,-122.74556
13973,38.04335,-122.7455
13974,38.04331,-122.74544
13975,38.04327,-122.74537
13976,38.04321,-122.7453
13977,38.04316,-122.74523
13978,38.04311,-122.74516
13979,38.04305,-122.7451
13980,38.04299,-122.74504
13981,38.04292,-122.74498
13982,38.04285,-122.74493
13983,38.04277,-122.74489
13984,38.04269,-122.74486
13985,38.04261,-122.74484
13986,38.04252,-122.74483
13987,38.04244,-122.74482
13988,38.04236,-122.74482
13989,38.04227,-122.74482
13990,38.04219,-122.74482
13991,38.04211,-122.74481
13992,38.04202,-122.74481
13993,38.04193,-122.74482
13994,38.04185,-122.74483
13995,38.04176,-122.74484
13996,38.04168,-122.74485
13997,38.04159,-122.74487
13998,38.0415,-122.74489
13999,38.04141,-122.74491
14000,38.04133,-122.74493
14001,38.04125,-122.74496
14002,38.04116,-122.74498
14003,38.04109,-122.74499
14004,38.041,-122.745
14005,38.04092,-122.74502
14006,38.04084,-122.74503
14007,38.04076,-122.74505
14008,38.04069,-122.74506
14009,38.04061,-122.74508
14010,38.04053,-122.74509
14011,38.04046,-122.7451
14012,38.04038,-122.74512
14013,38.0403,-122.74513
14014,38.04023,-122.74515
14015,38.04015,-122.74517
14016,38.04008,-122.74518
14017,38.04,-122.7452
14018,38.03993,-122.74521
14019,38.03985,-122.74523
14020,38.03978,-122.74524
14021,38.03971,-122.74526
14022,38.03964,-122.74527
14023,38.03957,-122.74529
14024,38.0395,-122.74531
14025,38.03943,-122.74532
14026,38.03937,-122.74534
14027,38.0393,-122.74536
14028,38.03924,-122.74537
14029,38.03917,-122.74539
14030,38.0391,-122.7454
14031,38.03903,-122.74541
14032,38.03896,-122.74542
14033,38.03888,-122.74543
14034,38.03881,-122.74544
14035,38.03874,-122.74546
14036,38.03867,-122.74548
14037,38.0386,-122.74551
14038,38.03852,-122.74554
14039,38.03845,-122.74556
14040,38.03838,-122.74559
14041,38.03831,-122.74562
14042,38.03824,-122.74565
14043,38.03816,-122.74569
14044,38.03809,-122.74572
14045,38.03802,-122.74576
14046,38.03795,-122.74579
14047,38.03788,-122.74583
14048,38.0378,-122.74586
14049,38.03773,-122.74589
14050,38.03766,-122.74591
14051,38.03759,-122.74593
14052,38.03752,-122.74595
14053,38.03745,-122.74596
14054,38.03738,-122.74596
14055,38.03731,-122.74596
14056,38.03725,-122.74594
14057,38.03718,-122.74593
14058,38.03712,-122.74591
14059,38.03706,-122.74588
14060,38.03701,-122.74585
14061,38.03695,-122.74581
14062,38.0369,-122.74577
14063,38.03684,-122.74573
14064,38.03679,-122.74569
14065,38.03674,-122.74564
14066,38.03669,-122.7456
14067,38.03664,-122.74555
14068,38.03659,-122.74551
14069,38.03654,-122.74546
14070,38.03649,-122.74542
14071,38.03644,-122.74538
14072,38.03638,-122.74533
14073,38.03632,-122.74527
14074,38.03627,-122.74522
14075,38.03621,-122.74516
14076,38.03615,-122.74511
14077,38.03609,-122.74506
14078,38.03603,-122.745
14079,38.03597,-122.74495
14080,38.0359,-122.7449
14081,38.03584,-122.74484
14082,38.03579,-122.74479
14083,38.03572,-122.74473
14084,38.03566,-122.74467
14085,38.0356,-122.74462
14086,38.03554,-122.74456
14087,38.03548,-122.7445
14088,38.03542,-122.74445
14089,38.03537,-122.74439
14090,38.03532,-122.74433
14091,38.03527,-122.74427
14092,38.03523,-122.74421
14093,38.03517,-122.74415
14094,38.03512,-122.74408
14095,38.03508,-122.74402
14096,38.03505,-122.74395
14097,38.03501,-122.74389
14098,38.03496,-122.74382
14099,38.03492,-122.74375
14100,38.03488,-122.74368
14101,38.03483,-122.74361
14102,38.03479,-122.74354
14103,38.03475,-122.74347
14104,38.03472,-122.74341
14105,38.03468,-122.74335
14106,38.03465,-122.74329
14107,38.03462,-122.74324
14108,38.03459,-122.74318
14109,38.03457,-122.74313
14110,38.03454,-122.74308
14111,38.03452,-122.74303
14112,38.03451,-122.743
14113,38.03448,-122.74296
14114,38.03444,-122.74292
14115,38.0344,-122.74287
14116,38.03437,-122.74282
14117,38.03434,-122.74277
14118,38.03432,-122.74273
14119,38.03428,-122.74269
14120,38.03426,-122.74265
14121,38.03424,-122.74261
14122,38.0342,-122.74256
14123,38.03418,-122.74251
14124,38.03415,-122.74247
14125,38.03413,-122.74243
14126,38.0341,-122.74239
14127,38.03406,-122.74235
14128,38.03403,-122.74232
14129,38.034,-122.74228
14130,38.03396,-122.74225
14131,38.03392,-122.74223
14132,38.03388,-122.74221
14133,38.03384,-122.74218
14134,38.03379,-122.74217
14135,38.03374,-122.74215
14136,38.03369,-122.74214
14137,38.03364,-122.74212
14138,38.03359,-122.74211
14139,38.03354,-122.7421
14140,38.0335,-122.74209
14141,38.03345,-122.74208
14142,38.0334,-122.74207
14143,38.03336,-122.74206
14144,38.03331,-122.74204
14145,38.03326,-122.74204
14146,38.03321,-122.74203
14147,38.03315,-122.74202
14148,38.0331,-122.74202
14149,38.03304,-122.74202
14150,38.03298,-122.74202
14151,38.03291,-122.74202
14152,38.03284,-122.74201
14153,38.03278,-122.74202
14154,38.03272,-122.74202
14155,38.03266,-122.74202
14156,38.0326,-122.74203
14157,38.03253,-122.74203
14158,38.03246,-122.74204
14159,38.03239,-122.74205
14160,38.03232,-122.74205
14161,38.03225,-122.74205
14162,38.03218,-122.74204
14163,38.03211,-122.74205
14164,38.03205,-122.74205
14165,38.03198,-122.74205
14166,38.03191,-122.74204
14167,38.03184,-122.74204
14168,38.03177,-122.74204
14169,38.0317,-122.74205
14170,38.03163,-122.74206
14171,38.03156,-122.74208
14172,38.0315,-122.7421
14173,38.03144,-122.74212
14174,38.03138,-122.74216
14175,38.03131,-122.74219
14176,38.03125,-122.74222
14177,38.03118,-122.74226
14178,38.03111,-122.7423
14179,38.03105,-122.74235
14180,38.03099,-122.7424
14181,38.03094,-122.74246
14182,38.03088,-122.74252
14183,38.03083,-122.74259
14184,38.03078,-122.74265
14185,38.03073,-122.74271
14186,38.03069,-122.74277
14187,38.03064,-122.74283
14188,38.03057,-122.74291
14189,38.03049,-122.74297
14190,38.03042,-122.74303
14191,38.03036,-122.74307
14192,38.03028,-122.74311
14193,38.03021,-122.74316
14194,38.03013,-122.74319
14195,38.03005,-122.74322
14196,38.02997,-122.74325
14197,38.02988,-122.74328
14198,38.0298,-122.74329
14199,38.02972,-122.74331
14200,38.02964,-122.74332
14201,38.02956,-122.74332
14202,38.02949,-122.74333
14203,38.02942,-122.74332
14204,38.02935,-122.7433
14205,38.02929,-122.74326
14206,38.02925,-122.74318
14207,38.02921,-122.7431
14208,38.02919,-122.743
14209,38.02919,-122.7429
14210,38.02919,-122.7428
14211,38.0292,-122.74269
14212,38.02921,-122.74259
14213,38.02922,-122.74248
14214,38.02924,-122.74238
14215,38.02925,-122.74228
14216,38.02926,-122.74218
14217,38.02926,-122.74208
14218,38.02926,-122.74199
14219,38.02929,-122.7419
14220,38.02934,-122.74182
14221,38.02938,-122.74174
14222,38.02943,-122.74166
14223,38.02948,-122.74159
14224,38.02953,-122.74151
14225,38.02958,-122.74143
14226,38.02962,-122.74135
14227,38.02966,-122.74127
14228,38.02971,-122.74118
14229,38.02976,-122.7411
14230,38.0298,-122.74102
14231,38.02985,-122.74095
14232,38.02988,-122.74087
14233,38.02992,-122.7408
14234,38.02995,-122.74072
14235,38.02998,-122.74063
14236,38.03,-122.74055
14237,38.03002,-122.74046
14238,38.03004,-122.74038
14239,38.03007,-122.74029
14240,38.03009,-122.7402
14241,38.03012,-122.7401
14242,38.03014,-122.74001
14243,38.03018,-122.73992
14244,38.03021,-122.73982
14245,38.03024,-122.73973
14246,38.03027,-122.73963
14247,38.0303,-122.73954
14248,38.03034,-122.73945
14249,38.03037,-122.73936
14250,38.0304,-122.73927
14251,38.03042,-122.73918
14252,38.03043,-122.73909
14253,38.03044,-122.73899
14254,38.03045,-122.73889
14255,38.03046,-122.7388
14256,38.03046,-122.7387
14257,38.03046,-122.7386
14258,38.03046,-122.73851
14259,38.03046,-122.73841
14260,38.03045,-122.73831
14261,38.03043,-122.73822
14262,38.03042,-122.73812
14263,38.0304,-122.73803
14264,38.03038,-122.73794
14265,38.03036,-122.73786
14266,38.03033,-122.73776
14267,38.0303,-122.73768
14268,38.03026,-122.7376
14269,38.03024,-122.73752
14270,38.03021,-122.73744
14271,38.03018,-122.73737
14272,38.03014,-122.7373
14273,38.0301,-122.73724
14274,38.03006,-122.73718
14275,38.03002,-122.7371
14276,38.02997,-122.73702
14277,38.02993,-122.73694
14278,38.02988,-122.73687
14279,38.02983,-122.7368
14280,38.02978,-122.73672
14281,38.02973,-122.73665
14282,38.02968,-122.73658
14283,38.02963,-122.73651
14284,38.02957,-122.73645
14285,38.02952,-122.7364
14286,38.02946,-122.73635
14287,38.0294,-122.73629
14288,38.02933,-122.73625
14289,38.02927,-122.7362
14290,38.0292,-122.73615
14291,38.02913,-122.73611
14292,38.02907,-122.73607
14293,38.029,-122.73604
14294,38.02893,-122.736
14295,38.02886,-122.73596
14296,38.02879,-122.73593
14297,38.02872,-122.7359
14298,38.02866,-122.73587
14299,38.02859,-122.73585
14300,38.02852,-122.73582
14301,38.02845,-122.73579
14302,38.02837,-122.73579
14303,38.0283,-122.73578
14304,38.02822,-122.73577
14305,38.02815,-122.73575
14306,38.02807,-122.73574
14307,38.028,-122.73572
14308,38.02792,-122.7357
14309,38.02785,-122.73569
14310,38.02777,-122.73569
14311,38.02769,-122.7357
14312,38.02762,-122.73572
14313,38.02755,-122.73573
14314,38.02748,-122.73574
14315,38.02741,-122.73575
14316,38.02734,-122.73576
14317,38.02728,-122.73576
14318,38.02722,-122.73577
14319,38.02716,-122.7358
14320,38.02709,-122.73582
14321,38.02703,-122.73585
14322,38.02697,-122.73588
14323,38.02692,-122.7359
14324,38.02686,-122.73593
14325,38.02681,-122.73596
14326,38.02675,-122.73598
14327,38.0267,-122.73601
14328,38.02664,-122.73603
14329,38.02658,-122.73606
14330,38.02652,-122.73608
14331,38.02647,-122.7361
14332,38.02641,-122.73613
14333,38.02634,-122.73616
14334,38.02628,-122.73619
14335,38.02621,-122.73621
14336,38.02616,-122.73623
14337,38.0261,-122.73626
14338,38.02605,-122.73628
14339,38.02599,-122.7363
14340,38.02593,-122.73633
14341,38.02588,-122.73635
14342,38.02583,-122.73636
14343,38.02577,-122.73638
14344,38.02572,-122.7364
14345,38.02566,-122.73641
14346,38.0256,-122.73642
14347,38.02554,-122.73642
14348,38.02548,-122.73642
14349,38.02542,-122.73642
14350,38.02536,-122.73641
14351,38.02531,-122.7364
14352,38.02525,-122.73639
14353,38.02519,-122.73637
14354,38.02514,-122.73636
14355,38.0251,-122.73634
14356,38.02505,-122.73632
14357,38.02499,-122.73629
14358,38.02494,-122.73626
14359,38.02488,-122.73623
14360,38.02483,-122.7362
14361,38.02477,-122.73616
14362,38.02471,-122.73614
14363,38.02466,-122.73611
14364,38.02461,-122.73608
14365,38.02456,-122.73606
14366,38.02451,-122.73604
14367,38.02446,-122.736
14368,38.02441,-122.73598
14369,38.02436,-122.73595
14370,38.02431,-122.73591
14371,38.02426,-122.73587
14372,38.02422,-122.73584
14373,38.02417,-122.7358
14374,38.02413,-122.73575
14375,38.02409,-122.7357
14376,38.02404,-122.73565
14377,38.024,-122.7356
14378,38.02396,-122.73554
14379,38.02391,-122.73549
14380,38.02387,-122.73544
14381,38.02382,-122.73538
14382,38.02378,-122.73533
14383,38.02373,-122.73528
14384,38.02369,-122.73523
14385,38.02365,-122.73518
14386,38.02361,-122.73513
14387,38.02356,-122.73509
14388,38.02351,-122.73504
14389,38.02347,-122.73499
14390,38.02343,-122.73495
14391,38.02339,-122.7349
14392,38.02335,-122.73486
14393,38.02332,-122.73481
14394,38.0233,-122.73477
14395,38.02327,-122.73473
14396,38.02323,-122.73469
14397,38.0232,-122.73465
14398,38.02315,-122.73461
14399,38.0231,-122.73457
14400,38.02306,-122.73454
14401,38.02302,-122.73451
14402,38.02297,-122.73449
14403,38.02292,-122.73446
14404,38.02288,-122.73445
14405,38.02284,-122.73442
14406,38.02279,-122.7344
14407,38.02273,-122.73437
14408,38.02267,-122.73435
14409,38.02262,-122.73432
14410,38.02256,-122.73431
14411,38.02251,-122.73429
14412,38.02246,-122.73426
14413,38.0224,-122.73424
14414,38.02232,-122.73422
14415,38.02224,-122.7342
14416,38.02216,-122.73418
14417,38.02208,-122.73416
14418,38.02201,-122.73414
14419,38.02196,-122.73411
14420,38.02191,-122.7341
14421,38.02184,-122.73407
14422,38.02178,-122.73402
14423,38.02173,-122.73398
14424,38.02166,-122.73394
14425,38.02159,-122.7339
14426,38.02152,-122.73386
14427,38.02145,-122.73382
14428,38.02139,-122.73378
14429,38.02133,-122.73374
14430,38.02127,-122.73371
14431,38.02121,-122.73368
14432,38.02114,-122.73365
14433,38.02106,-122.73362
14434,38.02097,-122.7336
14435,38.0209,-122.73358
14436,38.02082,-122.73357
14437,38.02072,-122.73355
14438,38.02064,-122.73354
14439,38.02055,-122.73352
14440,38.02047,-122.7335
14441,38.02039,-122.7335
14442,38.02032,-122.73348
14443,38.02025,-122.73347
14444,38.02019,-122.73345
14445,38.02012,-122.73344
14446,38.02006,-122.73342
14447,38.02,-122.73339
14448,38.01994,-122.73336
14449,38.01989,-122.73334
14450,38.01984,-122.73332
14451,38.01979,-122.7333
14452,38.01975,-122.73328
14453,38.01971,-122.73327
14454,38.01968,-122.73325
14455,38.01965,-122.73323
14456,38.01962,-122.73321
14457,38.01957,-122.73319
14458,38.01952,-122.73316
14459,38.01946,-122.73312
14460,38.01941,-122.73308
14461,38.01936,-122.73305
14462,38.0193,-122.733
14463,38.01926,-122.73295
